,Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
40,-0.29482874863473196,-1.1110937679742583,2.4908958903736655,1.1776628169494385,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.0328939905891312,-1.2183802046807852,-1.080161611225869,-0.992385900536296,-1.101913886932284,-0.10799293622248544,2.791993665506893,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-0.22838587068566077,0.4355002977299062,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,0
41,-0.29482874863473196,-1.1110937679742583,0.2071731591606723,-0.20760182069595273,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.0328939905891312,-0.22232378764309188,-1.080161611225869,0.037237744860648944,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.8587815146386045,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,1.0690134677870606,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,2
42,-0.29482874863473196,-1.1110937679742583,3.2521368007779965,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-1.2183802046807852,-1.080161611225869,-0.992385900536296,0.9075119316119963,9.259864903939782,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.09483200900511447,0.678732138470612,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,0.8506421184615969,0.7893432930503211,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2
43,-0.29482874863473196,0.21006856525515458,-0.5540677512436588,1.1776628169494385,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,1.0453843794957904,-0.3296692594203129,-0.37461171329812903,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,-0.22838587068566077,0.48711995832852795,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,0.6851524436385951,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
44,-0.29482874863473196,0.9650184699576763,-0.5540677512436588,1.639417696164569,-2.856469900043596,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,0.9548337961287274,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.7558833646152,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0
45,-0.29482874863473196,0.21006856525515458,-0.5540677512436588,1.639417696164569,-2.856469900043596,-0.38640410574402656,-0.14558607819675867,1.1831158124545955,1.0453843794957904,-0.5798333766888315,-0.37461171329812903,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.8748216300672113,0.17740199473679763,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.4763115952457745,0.7875153834115193,1.1273664447032237,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
46,-0.29482874863473196,0.21006856525515458,0.2071731591606723,0.023275618911612492,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,0.07511091093273208,-0.22232378764309188,0.6709872096537619,0.44908720301942695,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.21181510180254534,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.5699941363940552,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2
47,-0.29482874863473196,0.21006856525515458,3.2521368007779965,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,-0.22232378764309188,0.17065897511672454,0.037237744860648944,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.4180498886958897,0.593800590232346,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.23729138465514235,0.8506421184615969,0.6796687147221885,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2
48,-0.29482874863473196,1.5312308984845677,-0.5540677512436588,-1.592866458341344,-2.856469900043596,2.8937247399460775,-0.14558607819675867,-1.254494970893504,-0.22232378764309188,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.2985576917271264,-0.15968211351302047,0.9702442193979948,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.17740199473679763,-0.19927303148411477,0.7601315592611196,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.5864453231432754,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
49,-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,0.023275618911612492,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,1.0453843794957904,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.09483200900511447,0.3494675300655368,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.49961961530017,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
50,-0.29482874863473196,0.9650184699576763,-0.5540677512436588,0.25415305851917774,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,0.07511091093273208,1.0453843794957904,0.6709872096537619,0.037237744860648944,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.6247723865915191,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.7555269647324803,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
51,-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,1.0453843794957904,-0.07950514215179416,-0.16868698421874007,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,0.4070587863007005,0.4180498886958897,0.24622820886829339,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.4906159709761728,0.518903690034754,0.30768910322593723,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1
52,-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,1.1776628169494385,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-0.22232378764309188,0.17065897511672454,0.037237744860648944,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.646371486711903,-0.22838587068566077,0.6935986007230148,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,-0.4763115952457745,0.1477470098307431,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1
53,-0.29482874863473196,-1.1110937679742583,0.9684140695650034,-0.43847926030351797,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.0723153223024091,0.9548337961287274,1.1713154441907994,0.860936661178205,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,0.8410833452905053,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,1.0690134677870606,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2
54,-0.29482874863473196,0.9650184699576763,-0.5540677512436588,1.639417696164569,-2.856469900043596,-0.38640410574402656,-0.14558607819675867,1.1831158124545955,1.0453843794957904,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.8856841871231055,0.09483200900511447,-0.008428783418240623,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,0.1871652616079112,0.1477470098307431,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0
55,-0.29482874863473196,-1.1110937679742583,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-0.22232378764309188,-0.3296692594203129,-0.37461171329812903,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.741267768386665,0.496296786879394,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.4906159709761728,1.1823805468884399,0.6458066886633773,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2
56,1.3562122437197668,-0.5448813394473672,-0.5540677512436588,0.25415305851917774,0.3500824566660891,0.11823110128522019,-0.14558607819675867,-1.254494970893504,-1.2183802046807852,-0.5798333766888315,-0.7864611714569071,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,2.073934685043108,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.4070587863007005,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
57,-0.29482874863473196,0.9650184699576763,-0.5540677512436588,-0.43847926030351797,0.3500824566660891,3.1460423434607008,-0.14558607819675867,-1.0328939905891312,-1.2183802046807852,-1.080161611225869,-0.992385900536296,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,0.48711995832852795,-0.19927303148411477,2.3239923644872205,2.171449470689305,1.250589729939264,1.8458574037421254,0.5124149827717855,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
58,-0.29482874863473196,0.21006856525515458,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.1831158124545955,1.0453843794957904,0.17065897511672454,0.6550119320988159,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.8866561313618602,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.9029935748428493,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,2
59,-0.29482874863473196,-1.1110937679742583,0.9684140695650034,-1.8237438979489093,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,1.1831158124545955,0.9548337961287274,-0.5798333766888315,0.44908720301942695,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1
60,-0.29482874863473196,-1.1110937679742583,0.2071731591606723,0.4850304981267429,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,0.07511091093273208,-0.22232378764309188,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.4180498886958897,0.5146504439811261,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,0.8506421184615969,0.38217642100712745,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2
61,-0.29482874863473196,1.5312308984845677,-0.5540677512436588,0.023275618911612492,0.3500824566660891,2.8937247399460775,-0.14558607819675867,0.07511091093273208,-1.3994813714149112,0.6709872096537619,0.44908720301942695,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.2985576917271264,-0.15968211351302047,0.9702442193979948,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.28064131593404107,-0.19927303148411477,0.7601315592611196,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.3396775219049759,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2
62,-0.29482874863473196,0.21006856525515458,0.9684140695650034,-1.8237438979489093,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,0.9548337961287274,-0.5798333766888315,0.037237744860648944,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1
63,-0.29482874863473196,0.21006856525515458,-0.5540677512436588,-1.1311115791262136,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-1.3994813714149112,-0.8299974939573502,-0.5805364423775181,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.09483200900511447,0.15675413049734901,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-1.1397884520994601,-0.04418350224348972,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1
64,-0.29482874863473196,1.342493422308937,-0.5540677512436588,-1.1311115791262136,0.3500824566660891,-0.38640410574402656,-0.14558607819675867,-1.254494970893504,-1.3994813714149112,-0.8299974939573502,-0.7864611714569071,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1
